"","player_name","player_id","year","goals","shots","xG","time","position","h_team","a_team","h_goals","a_goals","date","match_id","roster_id","xA","assists","key_passes","npg","npxG","xGChain","xGBuildup"
"8066","Gylfi Sigurdsson",714,2016,0,4,0.185430556535721,90,"AMC","Swansea","Hull",0,2,2016-08-20,474,125559,0.0821742415428162,0,2,0,0.185430556535721,0.472976267337799,0.33808645606041
"8067","Gylfi Sigurdsson",714,2016,0,1,0.0612768344581127,29,"Sub","Burnley","Swansea",0,1,2016-08-13,464,124947,0,0,0,0,0.0612768344581127,0.0844961479306221,0.0844961479306221
"8068","Gylfi Sigurdsson",714,2015,0,4,0.165944576263428,90,"AMC","Swansea","Liverpool",3,1,2016-05-01,433,63472,1.16616225242615,1,3,0,0.165944576263428,0.206944212317467,0.0190360732376575
"8069","Gylfi Sigurdsson",714,2015,0,2,0.0665323212742805,77,"FW","Leicester","Swansea",4,0,2016-04-24,425,63350,0.12800145149231,0,1,0,0.0665323212742805,0.0365693084895611,0
"8070","Gylfi Sigurdsson",714,2015,0,1,0.072554424405098,90,"AMC","Newcastle United","Swansea",3,0,2016-04-16,408,62688,0.0422671250998974,0,1,0,0.072554424405098,0.426781803369522,0.426781803369522
"8071","Gylfi Sigurdsson",714,2015,1,3,0.224242776632309,90,"AMC","Swansea","Chelsea",1,0,2016-04-09,397,67251,0.941558599472046,0,3,1,0.224242776632309,1.62811839580536,0.484581500291824
"8072","Gylfi Sigurdsson",714,2015,1,2,0.0360363908112049,90,"AMC","Stoke","Swansea",2,2,2016-04-02,388,66272,0.088654950261116,0,2,1,0.0360363908112049,0.155551552772522,0.0308602098375559
"8073","Gylfi Sigurdsson",714,2015,0,3,0.170315265655518,90,"AML","Swansea","Aston Villa",1,0,2016-03-19,379,66755,0.215472176671028,1,2,0,0.170315265655518,0.114326402544975,0.0300301387906075
"8074","Gylfi Sigurdsson",714,2015,1,2,0.104031801223755,90,"AMC","Bournemouth","Swansea",3,2,2016-03-12,371,67071,0.127884984016418,0,3,1,0.104031801223755,0.178089439868927,0.0740576386451721
"8075","Gylfi Sigurdsson",714,2015,1,4,0.309333950281143,90,"AMC","Swansea","Norwich",1,0,2016-03-05,361,66394,0,0,0,1,0.309333950281143,0.31312483549118,0.0519567504525185
"8076","Gylfi Sigurdsson",714,2015,0,2,0.546241462230682,43,"Sub","Arsenal","Swansea",1,2,2016-03-02,355,66687,0,0,0,0,0.546241462230682,0.579107642173767,0.032866220921278
"8077","Gylfi Sigurdsson",714,2015,0,3,0.607468843460083,90,"AMC","Tottenham","Swansea",2,1,2016-02-28,347,66246,0,0,0,0,0.607468843460083,0.51054435968399,0
"8078","Gylfi Sigurdsson",714,2015,0,3,0.0932406485080719,90,"AMC","Swansea","Southampton",0,1,2016-02-13,332,62097,0.349210858345032,0,2,0,0.0932406485080719,0.20055302977562,0.107312373816967
"8079","Gylfi Sigurdsson",714,2015,1,4,0.261092334985733,90,"AMC","Swansea","Crystal Palace",1,1,2016-02-06,325,59485,0.31300938129425,0,4,1,0.261092334985733,0.132774710655212,0.021976862102747
"8080","Gylfi Sigurdsson",714,2015,1,5,0.167734622955322,90,"FW","West Bromwich Albion","Swansea",1,1,2016-02-03,318,61149,0.140414401888847,0,3,1,0.167734622955322,0.430916786193848,0.280480235815048
"8081","Gylfi Sigurdsson",714,2015,1,2,0.812419831752777,90,"AMC","Everton","Swansea",1,2,2016-01-24,309,59966,0,0,0,0,0.0512509569525719,0.0512509569525719,0
"8082","Gylfi Sigurdsson",714,2015,0,0,0,90,"AMC","Swansea","Watford",1,0,2016-01-19,300,58852,0.156177148222923,0,2,0,0,0.156177148222923,0
"8083","Gylfi Sigurdsson",714,2015,1,3,0.802737832069397,90,"AMC","Swansea","Sunderland",2,4,2016-01-13,286,59430,0.0670117288827896,0,2,0,0.041568960994482,0.143838450312614,0.0681528523564339
"8084","Gylfi Sigurdsson",714,2015,1,3,0.213454902172089,90,"FWL","Manchester United","Swansea",2,1,2016-01-02,275,61696,0.218873709440231,0,3,1,0.213454902172089,0.47882267832756,0.0651717409491539
"8085","Gylfi Sigurdsson",714,2015,0,2,0.0717573463916779,33,"Sub","Crystal Palace","Swansea",0,0,2015-12-28,264,58293,0,0,0,0,0.0717573463916779,0.0222875848412514,0.0222875848412514
"8086","Gylfi Sigurdsson",714,2015,0,1,0.0636210888624191,90,"AMC","Swansea","West Bromwich Albion",1,0,2015-12-26,252,61544,0.114232115447521,0,3,0,0.0636210888624191,0.221547022461891,0.0599707290530205
"8087","Gylfi Sigurdsson",714,2015,0,5,0.18920986354351,90,"AMC","Swansea","West Ham",0,0,2015-12-20,249,58632,0.138746470212936,0,3,0,0.18920986354351,0.411470830440521,0.190244764089584
"8088","Gylfi Sigurdsson",714,2015,0,5,0.323339074850082,90,"FW","Manchester City","Swansea",2,1,2015-12-12,232,60187,0.152050897479057,0,3,0,0.323339074850082,0.635414600372314,0.345428347587585
"8089","Gylfi Sigurdsson",714,2015,0,3,0.142180472612381,90,"AMC","Swansea","Leicester",0,3,2015-12-05,222,61162,0.138448908925056,0,2,0,0.142180472612381,0.142180472612381,0
"8090","Gylfi Sigurdsson",714,2015,0,0,0,90,"MC","Liverpool","Swansea",1,0,2015-11-29,219,62192,0.105515331029892,0,2,0,0,0.0354489870369434,0
"8091","Gylfi Sigurdsson",714,2015,0,0,0,17,"Sub","Swansea","Bournemouth",2,2,2015-11-21,202,60700,0.0233065728098154,0,1,0,0,0.0233065728098154,0
"8092","Gylfi Sigurdsson",714,2015,0,1,0.12795701622963,80,"AMC","Norwich","Swansea",1,0,2015-11-07,194,61420,0.11506449431181,0,2,0,0.12795701622963,0.243021503090858,0.243021503090858
"8093","Gylfi Sigurdsson",714,2015,0,4,0.163882583379745,90,"AMC","Swansea","Arsenal",0,3,2015-10-31,185,58741,0,0,0,0,0.163882583379745,0.0957279205322266,0.0186162833124399
"8094","Gylfi Sigurdsson",714,2015,1,2,0.121020674705505,90,"AMC","Aston Villa","Swansea",1,2,2015-10-24,171,65276,0,0,0,1,0.121020674705505,0.541907668113708,0.48222878575325
"8095","Gylfi Sigurdsson",714,2015,0,1,0.0161845553666353,29,"Sub","Swansea","Stoke",0,1,2015-10-19,170,65130,0,0,0,0,0.0161845553666353,0.175761103630066,0.159576550126076
"8096","Gylfi Sigurdsson",714,2015,0,1,0.0178801622241735,77,"AMC","Swansea","Tottenham",2,2,2015-10-04,159,64908,0.177304297685623,0,1,0,0.0178801622241735,0.20178334414959,0.20178334414959
"8097","Gylfi Sigurdsson",714,2015,1,3,0.870866715908051,90,"AMC","Southampton","Swansea",3,1,2015-09-26,142,64507,0.0110676400363445,0,1,0,0.109697878360748,0.179753065109253,0.14114186167717
"8098","Gylfi Sigurdsson",714,2015,0,1,0.0590951927006245,65,"AMC","Swansea","Everton",0,0,2015-09-19,136,64329,0,0,0,0,0.0590951927006245,0.198173254728317,0.198173254728317
"8099","Gylfi Sigurdsson",714,2015,0,0,0,72,"AMC","Watford","Swansea",1,0,2015-09-12,124,64037,0,0,0,0,0,0,0
"8100","Gylfi Sigurdsson",714,2015,0,1,0.423891574144363,90,"AMC","Swansea","Manchester United",2,1,2015-08-30,120,63773,0.211561620235443,1,2,0,0.423891574144363,0.455385446548462,0.243823826313019
"8101","Gylfi Sigurdsson",714,2015,0,4,0.187825188040733,90,"AMC","Sunderland","Swansea",1,1,2015-08-22,103,63047,0.187271326780319,0,4,0,0.187825188040733,0.752519309520721,0.377422779798508
"8102","Gylfi Sigurdsson",714,2015,0,5,0.154607549309731,88,"AMC","Swansea","Newcastle United",2,0,2015-08-15,94,57531,0.0314862839877605,0,1,0,0.154607549309731,0.600618183612823,0.507411777973175
"8103","Gylfi Sigurdsson",714,2015,0,3,0.123946808278561,90,"AMC","Chelsea","Swansea",2,2,2015-08-08,86,57158,0.0690788403153419,0,1,0,0.123946808278561,0.0867034792900085,0
"8104","Gylfi Sigurdsson",714,2014,1,1,0.065773643553257,84,"AMC","Swansea","Manchester City",2,4,2015-05-17,4426,24005,0.060155663639307,0,2,1,0.065773643553257,0.287240087985992,0.221466466784477
"8105","Gylfi Sigurdsson",714,2014,0,0,0,90,"FW","Arsenal","Swansea",0,1,2015-05-11,4418,25668,0,0,0,0,0,0.139972344040871,0.139972344040871
"8106","Gylfi Sigurdsson",714,2014,0,5,0.904985249042511,90,"AMC","Swansea","Stoke",2,0,2015-05-02,4403,24996,0.224556908011436,0,3,0,0.904985249042511,1.03681004047394,0.158985868096352
"8107","Gylfi Sigurdsson",714,2014,1,3,0.51138561964035,84,"AMC","Newcastle United","Swansea",2,3,2015-04-25,4470,25805,0.321940451860428,1,3,1,0.51138561964035,0.530418634414673,0.0190330240875483
"8108","Gylfi Sigurdsson",714,2014,0,4,0.170401334762573,90,"AMC","Leicester","Swansea",2,0,2015-04-18,4463,23883,0.610137701034546,0,3,0,0.170401334762573,0.719814538955688,0.127794176340103
"8109","Gylfi Sigurdsson",714,2014,0,1,0.0382058918476105,90,"AMC","Swansea","Everton",1,1,2015-04-11,4451,24171,0.0587739385664463,0,2,0,0.0382058918476105,0,0
"8110","Gylfi Sigurdsson",714,2014,0,1,0.020867770537734,90,"FWL","Swansea","Hull",3,1,2015-04-04,4444,25517,0.524406552314758,1,2,0,0.020867770537734,0.561020076274872,0.119353532791138
"8111","Gylfi Sigurdsson",714,2014,0,1,0.0538372024893761,65,"AMC","Aston Villa","Swansea",0,1,2015-03-21,4504,24157,0,0,0,0,0.0538372024893761,0.501389622688293,0.501389622688293
"8112","Gylfi Sigurdsson",714,2014,0,5,0.244727581739426,90,"AMC","Swansea","Liverpool",0,1,2015-03-16,4502,23705,0.0456868894398212,0,1,0,0.244727581739426,0.19893953204155,0
"8113","Gylfi Sigurdsson",714,2014,1,4,0.267824769020081,90,"FWR","Tottenham","Swansea",3,2,2015-03-04,4489,24707,0.093304842710495,0,2,1,0.267824769020081,0.144563660025597,0.0107818068936467
"8114","Gylfi Sigurdsson",714,2014,0,1,0.0735878720879555,75,"AMR","Swansea","Manchester United",2,1,2015-02-21,4539,27404,0.101762525737286,0,1,0,0.0735878720879555,0.163427293300629,0.0898394212126732
"8115","Gylfi Sigurdsson",714,2014,0,3,0.0539596825838089,90,"DMC","Swansea","Chelsea",0,5,2015-01-17,4575,22030,0.0173148196190596,0,1,0,0.0539596825838089,0.132110148668289,0.0787557363510132
"8116","Gylfi Sigurdsson",714,2014,0,6,0.249093562364578,75,"AMC","Swansea","West Ham",1,1,2015-01-10,4562,21055,0.248728096485138,0,5,0,0.249093562364578,0.639170229434967,0.465921521186829
"8117","Gylfi Sigurdsson",714,2014,0,3,0.139757186174393,72,"AMC","Queens Park Rangers","Swansea",1,1,2015-01-01,4554,22757,0.137772858142853,0,3,0,0.139757186174393,0.32105541229248,0.146165773272514
"8118","Gylfi Sigurdsson",714,2014,1,1,0.522054255008698,90,"AMC","Liverpool","Swansea",4,1,2014-12-29,4648,21368,0.157752513885498,0,3,1,0.522054255008698,0.714907884597778,0.108763508498669
"8119","Gylfi Sigurdsson",714,2014,1,1,0.0576080456376076,81,"AMC","Swansea","Aston Villa",1,0,2014-12-26,4631,20917,0.0859894156455994,0,1,1,0.0576080456376076,0.212768539786339,0.126779109239578
"8120","Gylfi Sigurdsson",714,2014,0,1,0.0382523685693741,90,"AMC","Swansea","Tottenham",1,2,2014-12-14,4617,21299,0.379433810710907,0,2,0,0.0382523685693741,0.508741497993469,0.103643335402012
"8121","Gylfi Sigurdsson",714,2014,0,4,0.262109786272049,90,"AMC","West Ham","Swansea",3,1,2014-12-07,4606,20303,0.117360509932041,0,2,0,0.262109786272049,0.739782392978668,0.549483776092529
"8122","Gylfi Sigurdsson",714,2014,0,2,0.117335684597492,88,"AMC","Swansea","Queens Park Rangers",2,0,2014-12-02,4592,22088,0.450590074062347,0,5,0,0.117335684597492,0.39824566245079,0.0850243493914604
"8123","Gylfi Sigurdsson",714,2014,0,5,0.20164567232132,90,"AMC","Swansea","Crystal Palace",1,1,2014-11-29,4681,21217,0.920686721801758,1,6,0,0.20164567232132,1.12781667709351,0.464879959821701
"8124","Gylfi Sigurdsson",714,2014,0,2,0.0675271525979042,82,"AMC","Manchester City","Swansea",2,1,2014-11-22,4671,19672,0,0,0,0,0.0675271525979042,0.024501133710146,0
"8125","Gylfi Sigurdsson",714,2014,1,3,0.105695463716984,90,"AMC","Swansea","Arsenal",2,1,2014-11-09,4668,19904,0.0309082325547934,0,1,1,0.105695463716984,0.175629287958145,0.114926658570766
"8126","Gylfi Sigurdsson",714,2014,0,2,0.133563682436943,79,"AMC","Everton","Swansea",0,0,2014-11-01,4654,20029,0.46764075756073,0,3,0,0.133563682436943,0.601204454898834,0.0683112666010857
"8127","Gylfi Sigurdsson",714,2014,0,0,0,59,"AMC","Swansea","Leicester",2,0,2014-10-25,4714,18967,0.468640327453613,1,3,0,0,0.886365473270416,0.835345268249512
"8128","Gylfi Sigurdsson",714,2014,0,0,0,87,"AMC","Stoke","Swansea",2,1,2014-10-19,4707,19700,0.324255615472794,0,1,0,0,0.346058934926987,0.346058934926987
"8129","Gylfi Sigurdsson",714,2014,0,0,0,87,"AMC","Swansea","Newcastle United",2,2,2014-10-04,4693,20262,0.853242158889771,2,4,0,0,0.938884556293488,0.465189069509506
"8130","Gylfi Sigurdsson",714,2014,0,1,0.0198185313493013,83,"AMC","Sunderland","Swansea",0,0,2014-09-27,4745,18651,0.0284532271325588,0,1,0,0.0198185313493013,0.0846152380108833,0.0363434813916683
"8131","Gylfi Sigurdsson",714,2014,0,1,0.0432312041521072,90,"AMC","Swansea","Southampton",0,1,2014-09-20,4730,18335,0.385411947965622,0,2,0,0.0432312041521072,0.353314459323883,0
"8132","Gylfi Sigurdsson",714,2014,0,0,0,90,"AMC","Chelsea","Swansea",4,2,2014-09-13,4720,17905,0.106747679412365,0,3,0,0,0.472480595111847,0.422652155160904
"8133","Gylfi Sigurdsson",714,2014,0,1,0.119767159223557,90,"AMC","Swansea","West Bromwich Albion",3,0,2014-08-30,4773,17780,1.05317091941833,2,4,0,0.119767159223557,1.67257177829742,1.09004282951355
"8134","Gylfi Sigurdsson",714,2014,0,3,0.530935287475586,90,"AMC","Swansea","Burnley",1,0,2014-08-23,4763,17530,0.112756289541721,1,3,0,0.530935287475586,0.687156319618225,0.1562210470438
"8135","Gylfi Sigurdsson",714,2014,1,2,0.164040490984917,90,"AMC","Manchester United","Swansea",1,2,2014-08-16,4749,17155,0.0637292116880417,1,1,1,0.164040490984917,0.227769702672958,0.0637292116880417
"8136","Fabian Delph",876,2019,0,0,0,28,"Sub","Newcastle United","Everton",1,2,2019-12-28,11838,372726,0,0,0,0,0,0,0
"8137","Fabian Delph",876,2019,0,1,0.0129608605057001,90,"MC","Everton","Burnley",1,0,2019-12-26,11827,372511,0.0465800948441029,0,2,0,0.0129608605057001,0.215707808732986,0.183215379714966
"8138","Fabian Delph",876,2019,0,0,0,74,"MC","Everton","Arsenal",0,0,2019-12-21,11816,371239,0,0,0,0,0,0.245784372091293,0.245784372091293
"8139","Fabian Delph",876,2019,0,0,0,90,"DMC","Everton","Tottenham",1,1,2019-11-03,11748,362338,0,0,0,0,0,0.0893816873431206,0.0893816873431206
"8140","Fabian Delph",876,2019,0,0,0,14,"Sub","Brighton","Everton",3,2,2019-10-26,11734,359472,0,0,0,0,0,0.313814073801041,0.313814073801041
"8141","Fabian Delph",876,2019,0,1,0.0183806605637074,90,"DMC","Burnley","Everton",1,0,2019-10-05,11714,356183,0.0673046782612801,0,1,0,0.0183806605637074,0.0856853425502777,0
"8142","Fabian Delph",876,2019,0,0,0,90,"DMC","Everton","Manchester City",1,3,2019-09-28,11711,354863,0,0,0,0,0,0.52674800157547,0.52674800157547
"8143","Fabian Delph",876,2019,0,0,0,90,"DMC","Everton","Sheffield United",0,2,2019-09-21,11698,352219,0.0615961812436581,0,1,0,0,0.081469789147377,0.081469789147377
"8144","Fabian Delph",876,2019,0,0,0,90,"DMC","Bournemouth","Everton",3,1,2019-09-15,11690,349641,0.0238990727812052,0,1,0,0,0.157019212841988,0.157019212841988
"8145","Fabian Delph",876,2019,0,0,0,90,"DMC","Everton","Wolverhampton Wanderers",3,2,2019-09-01,11681,347989,0,0,0,0,0,0.110693544149399,0.110693544149399
"8146","Fabian Delph",876,2018,0,0,0,7,"Sub","Huddersfield","Manchester City",0,3,2019-01-20,9423,303833,0,0,0,0,0,0.270998805761337,0.270998805761337
"8147","Fabian Delph",876,2018,0,1,0.0276189427822828,90,"DL","Leicester","Manchester City",2,1,2018-12-26,9382,279103,0.0471325553953648,0,1,0,0.0276189427822828,0.140363618731499,0.0656121298670769
"8148","Fabian Delph",876,2018,0,1,0.0106921521946788,64,"DL","Manchester City","Crystal Palace",2,3,2018-12-22,9370,278839,0.290901124477386,1,1,0,0.0106921521946788,0.407661497592926,0.407661497592926
"8149","Fabian Delph",876,2018,0,2,0.0314991921186447,90,"DL","Manchester City","Everton",3,1,2018-12-15,9361,278451,0,0,0,0,0.0314991921186447,0.51619815826416,0.51619815826416
"8150","Fabian Delph",876,2018,0,0,0,90,"DL","Chelsea","Manchester City",2,0,2018-12-08,9352,278353,0,0,0,0,0,0.0917085111141205,0.0917085111141205
"8151","Fabian Delph",876,2018,0,0,0,90,"DL","Watford","Manchester City",1,2,2018-12-04,9341,277991,0,0,0,0,0,0,0
"8152","Fabian Delph",876,2018,0,0,0,35,"Sub","Manchester City","Bournemouth",3,1,2018-12-01,9329,277708,0,0,0,0,0,0.173374846577644,0.173374846577644
"8153","Fabian Delph",876,2018,0,0,0,90,"DL","West Ham","Manchester City",0,4,2018-11-24,9317,277384,0,0,0,0,0,1.97254884243011,1.97254884243011
"8154","Fabian Delph",876,2018,0,0,0,8,"Sub","Manchester City","Southampton",6,1,2018-11-04,9300,277017,0,0,0,0,0,0.171996265649796,0.171996265649796
"8155","Fabian Delph",876,2018,0,0,0,90,"DL","Cardiff","Manchester City",0,5,2018-09-22,9252,260143,0.0476292707026005,0,1,0,0,0.953240275382996,0.953240275382996
"8156","Fabian Delph",876,2018,0,0,0,69,"DL","Manchester City","Fulham",3,0,2018-09-15,9239,259882,0,0,0,0,0,0.203599497675896,0.203599497675896
"8157","Fabian Delph",876,2017,0,0,0,59,"DL","Southampton","Manchester City",0,1,2018-05-13,7498,240053,0,0,0,0,0,0.0743193328380585,0.0743193328380585
"8158","Fabian Delph",876,2017,0,0,0,57,"DL","Manchester City","Huddersfield",0,0,2018-05-06,7480,237906,0,0,0,0,0,0.208941489458084,0.208941489458084
"8159","Fabian Delph",876,2017,0,0,0,90,"DL","West Ham","Manchester City",1,4,2018-04-29,7478,236508,0.0921652093529701,0,1,0,0,1.07154548168182,0.979380249977112
"8160","Fabian Delph",876,2017,0,0,0,76,"DL","Manchester City","Swansea",5,0,2018-04-22,7465,235045,0.900316894054413,1,1,0,0,1.09361815452576,1.09361815452576
"8161","Fabian Delph",876,2017,0,0,0,90,"DL","Tottenham","Manchester City",1,3,2018-04-14,7457,232500,0,0,0,0,0,0.391579031944275,0.391579031944275
"8162","Fabian Delph",876,2017,0,0,0,90,"DL","Manchester City","Manchester United",2,3,2018-04-07,7445,230406,0.0339741669595242,0,1,0,0,0.468872636556625,0.468872636556625
"8163","Fabian Delph",876,2017,0,0,0,30,"DL","Liverpool","Manchester City",4,3,2018-01-14,7343,208278,0,0,0,0,0,0,0
"8164","Fabian Delph",876,2017,0,0,0,90,"DL","Manchester City","Watford",3,1,2018-01-02,7335,206605,0,0,0,0,0,1.0166962146759,1.0166962146759
"8165","Fabian Delph",876,2017,0,0,0,83,"DL","Manchester City","Bournemouth",4,0,2017-12-23,7308,203089,0,0,0,0,0,0.91012167930603,0.91012167930603
"8166","Fabian Delph",876,2017,0,0,0,90,"DL","Manchester City","Tottenham",4,1,2017-12-16,7298,202644,0,0,0,0,0,0.104339614510536,0.104339614510536
"8167","Fabian Delph",876,2017,0,0,0,74,"DL","Swansea","Manchester City",0,4,2017-12-13,7281,205405,0.039971012622118,0,1,0,0,1.70015025138855,1.70015025138855
"8168","Fabian Delph",876,2017,0,0,0,90,"DL","Manchester United","Manchester City",1,2,2017-12-10,7276,198892,0.0385854095220566,0,1,0,0,0.435989737510681,0.397404313087463
"8169","Fabian Delph",876,2017,0,1,0.0143248541280627,90,"MC","Manchester City","West Ham",2,1,2017-12-03,7262,178606,0.117787435650826,0,2,0,0.0143248541280627,1.01760113239288,0.90818327665329
"8170","Fabian Delph",876,2017,0,1,0.0182830430567265,90,"DL","Manchester City","Southampton",2,1,2017-11-29,7257,179288,0.0270687416195869,0,2,0,0.0182830430567265,0.187916994094849,0.160848245024681
"8171","Fabian Delph",876,2017,0,0,0,90,"DL","Huddersfield","Manchester City",1,2,2017-11-26,7245,179274,0,0,0,0,0,0.025607505813241,0.025607505813241
"8172","Fabian Delph",876,2017,0,1,0.0166326817125082,90,"DL","Leicester","Manchester City",0,2,2017-11-18,7235,178728,0,0,0,0,0.0166326817125082,1.10460817813873,1.10460817813873
"8173","Fabian Delph",876,2017,0,1,0.0158227887004614,90,"DL","Manchester City","Arsenal",3,1,2017-11-05,7228,178989,0,0,0,0,0.0158227887004614,0.0977785885334015,0.0977785885334015
"8174","Fabian Delph",876,2017,0,2,0.0331851132214069,90,"DL","West Bromwich Albion","Manchester City",2,3,2017-10-28,7215,178038,0,0,0,0,0.0331851132214069,1.06000828742981,1.04321694374084
"8175","Fabian Delph",876,2017,0,1,0.0190869718790054,90,"DL","Manchester City","Burnley",3,0,2017-10-21,7202,177258,0,0,0,0,0.0190869718790054,0.48726350069046,0.48726350069046
"8176","Fabian Delph",876,2017,0,1,0.0164821818470955,90,"DL","Manchester City","Stoke",7,2,2017-10-14,7194,178441,0.0634502544999123,1,2,0,0.0164821818470955,1.67879438400269,1.66231215000153
"8177","Fabian Delph",876,2017,0,1,0.0179127305746078,90,"DL","Chelsea","Manchester City",0,1,2017-09-30,7185,177958,0,0,0,0,0.0179127305746078,0.552331566810608,0.534418821334839
"8178","Fabian Delph",876,2017,1,1,0.0478115566074848,18,"Sub","Manchester City","Crystal Palace",5,0,2017-09-23,7173,177513,0,0,0,1,0.0478115566074848,0.61957973241806,0.61957973241806
"8179","Fabian Delph",876,2016,1,4,0.195587053894997,90,"DMC","Manchester City","Hull",3,1,2017-04-08,3457,133361,0.0237018521875143,0,1,1,0.195587053894997,0.746216893196106,0.526928007602692
"8180","Fabian Delph",876,2016,0,2,0.0306919924914837,90,"DMC","Chelsea","Manchester City",2,1,2017-04-05,3448,132722,0.337331414222717,0,1,0,0.0306919924914837,0.259210497140884,0.242492020130157
"8181","Fabian Delph",876,2016,0,0,0,1,"Sub","Sunderland","Manchester City",0,2,2017-03-05,3404,133134,0,0,0,0,0,0.140298902988434,0.140298902988434
"8182","Fabian Delph",876,2016,0,0,0,8,"Sub","West Ham","Manchester City",0,4,2017-02-01,3367,132312,0,0,0,0,0,0,0
"8183","Fabian Delph",876,2016,0,0,0,1,"Sub","Manchester City","Tottenham",2,2,2017-01-21,3356,131721,0,0,0,0,0,0,0
