"","player_name","player_id","year","goals","shots","xG","time","position","h_team","a_team","h_goals","a_goals","date","match_id","roster_id","xA","assists","key_passes","npg","npxG","xGChain","xGBuildup"
"15557","Abdoulaye Doucouré",1726,2017,0,1,0.0176725797355175,90,"DMC","Watford","West Bromwich Albion",1,0,"2018-03-03",7408,221028,0.0770705789327621,0,1,0,0.0176725797355175,0.14355680346489,0.0488136410713196
"15558","Abdoulaye Doucouré",1726,2017,0,1,0.0305569991469383,90,"DMC","Watford","Everton",1,0,"2018-02-24",7392,219323,0.0240722876042128,0,1,0,0.0305569991469383,0.0796122476458549,0.0796122476458549
"15559","Abdoulaye Doucouré",1726,2017,0,1,0.0128409368917346,90,"MC","West Ham","Watford",2,0,"2018-02-10",7388,215318,0.0414490140974522,0,3,0,0.0128409368917346,0.171075329184532,0.145142629742622
"15560","Abdoulaye Doucouré",1726,2017,0,2,0.104921564459801,90,"MC","Watford","Chelsea",4,1,"2018-02-05",7377,215001,0.27920788526535,2,4,0,0.104921564459801,0.460959196090698,0.0876310244202614
"15561","Abdoulaye Doucouré",1726,2017,0,4,0.258533090353012,90,"MC","Stoke","Watford",0,0,"2018-01-31",7368,215561,0.144982621073723,0,2,0,0.258533090353012,0.432014912366867,0.108154624700546
"15562","Abdoulaye Doucouré",1726,2017,0,1,0.0269661042839289,90,"DMC","Leicester","Watford",2,0,"2018-01-20",7353,209159,0.0134319812059402,0,1,0,0.0269661042839289,0.0623922906816006,0.0219942070543766
"15563","Abdoulaye Doucouré",1726,2017,1,1,0.172564476728439,90,"DMC","Watford","Southampton",2,2,"2018-01-13",7347,207738,0,0,0,1,0.172564476728439,0.423732250928879,0.423732250928879
"15564","Abdoulaye Doucouré",1726,2017,0,2,0.0418221317231655,90,"DMC","Manchester City","Watford",3,1,"2018-01-02",7335,206620,0.00768899451941252,0,1,0,0.0418221317231655,0.0495111271739006,0
"15565","Abdoulaye Doucouré",1726,2017,0,2,0.10858416557312,90,"DMC","Watford","Swansea",1,2,"2017-12-30",7327,206164,0.0651387870311737,0,1,0,0.10858416557312,0.153641581535339,0.0450574234127998
"15566","Abdoulaye Doucouré",1726,2017,0,3,0.125469401478767,90,"MC","Watford","Leicester",2,1,"2017-12-26",7317,205694,0,0,0,0,0.125469401478767,0.162551581859589,0.139407753944397
"15567","Abdoulaye Doucouré",1726,2017,1,1,0.0138826044276357,90,"MC","Watford","Huddersfield",1,4,"2017-12-16",7296,202731,0.105952724814415,0,2,1,0.0138826044276357,0.119006872177124,0.0378763116896152
"15568","Abdoulaye Doucouré",1726,2017,0,0,0,90,"MC","Crystal Palace","Watford",2,1,"2017-12-12",7282,202825,0.019139751791954,0,1,0,0,0.279761344194412,0.279761344194412
"15569","Abdoulaye Doucouré",1726,2017,0,2,0.0717948451638222,90,"DMC","Burnley","Watford",1,0,"2017-12-09",7272,198782,0,0,0,0,0.0717948451638222,0.558019280433655,0.486224442720413
"15570","Abdoulaye Doucouré",1726,2017,0,2,0.0318903587758541,90,"MC","Watford","Tottenham",1,1,"2017-12-02",7264,178772,0,0,0,0,0.0318903587758541,0.0338961035013199,0.020025946199894
"15571","Abdoulaye Doucouré",1726,2017,1,4,0.190223872661591,90,"MC","Watford","Manchester United",2,4,"2017-11-28",7251,178963,0,0,0,1,0.190223872661591,0.299727201461792,0.177389547228813
"15572","Abdoulaye Doucouré",1726,2017,0,1,0.382659524679184,90,"MC","Newcastle United","Watford",0,3,"2017-11-25",7242,179524,0.191555991768837,0,2,0,0.382659524679184,1.23080968856812,0.656594157218933
"15573","Abdoulaye Doucouré",1726,2017,0,2,0.0670328289270401,90,"MC","Watford","West Ham",2,0,"2017-11-19",7230,178936,0.0852263942360878,0,1,0,0.0670328289270401,0.397197753190994,0.244938507676125
"15574","Abdoulaye Doucouré",1726,2017,0,1,0.0189835987985134,90,"MC","Everton","Watford",3,2,"2017-11-05",7220,178150,0.012491038069129,0,1,0,0.0189835987985134,0.0802309736609459,0.0612473785877228
"15575","Abdoulaye Doucouré",1726,2017,0,1,0.0345163382589817,90,"DMC","Watford","Stoke",0,1,"2017-10-28",7216,177974,0.0264050960540771,0,1,0,0.0345163382589817,0.576921582221985,0.550516486167908
"15576","Abdoulaye Doucouré",1726,2017,1,1,0.0480719432234764,90,"MC","Chelsea","Watford",4,2,"2017-10-21",7199,179910,0.0225934330374002,0,1,1,0.0480719432234764,0.357427597045898,0.286762237548828
"15577","Abdoulaye Doucouré",1726,2017,0,0,0,90,"MC","Watford","Arsenal",2,1,"2017-10-14",7198,179868,0.191088750958443,0,3,0,0,0.241676583886147,0.0505878329277039
"15578","Abdoulaye Doucouré",1726,2017,1,1,0.0654521733522415,90,"DMC","West Bromwich Albion","Watford",2,2,"2017-09-30",7182,178263,0.117288134992123,0,3,1,0.0654521733522415,0.324780374765396,0.187493905425072
"15579","Abdoulaye Doucouré",1726,2017,0,0,0,90,"DMC","Swansea","Watford",1,2,"2017-09-23",7171,177738,0.100396931171417,0,1,0,0,0.117552764713764,0.117552764713764
"15580","Abdoulaye Doucouré",1726,2017,0,1,0.0326164923608303,90,"DMC","Watford","Manchester City",0,6,"2017-09-16",7164,176625,0,0,0,0,0.0326164923608303,0.0326164923608303,0
"15581","Abdoulaye Doucouré",1726,2017,1,2,0.0629823878407478,90,"DMC","Southampton","Watford",0,2,"2017-09-09",7150,177190,0.0680299550294876,0,1,1,0.0629823878407478,0.131012350320816,0.0431001074612141
"15582","Abdoulaye Doucouré",1726,2017,0,0,0,90,"MC","Watford","Brighton",0,0,"2017-08-26",7143,176597,0.0166970063000917,0,1,0,0,0.0830283761024475,0.0830283761024475
"15583","Abdoulaye Doucouré",1726,2017,0,1,0.0878429785370827,90,"MC","Bournemouth","Watford",0,2,"2017-08-19",7131,176087,0,0,0,0,0.0878429785370827,0.334341108798981,0.246498122811317
"15584","Abdoulaye Doucouré",1726,2017,1,1,0.653878390789032,90,"MC","Watford","Liverpool",3,3,"2017-08-12",7120,176017,0.0511059574782848,0,2,1,0.653878390789032,0.76828545331955,0.106653809547424
"15585","Abdoulaye Doucouré",1726,2016,0,1,0.600116074085236,90,"DMC","Watford","Manchester City",0,5,"2017-05-21",3519,125390,0,0,0,0,0.600116074085236,0.654469549655914,0.0543535016477108
"15586","Abdoulaye Doucouré",1726,2016,0,0,0,90,"MC","Chelsea","Watford",4,3,"2017-05-15",3414,132416,0,0,0,0,0,0.334168553352356,0.334168553352356
"15587","Abdoulaye Doucouré",1726,2016,0,2,0.0632739439606667,90,"MC","Everton","Watford",1,0,"2017-05-12",3502,135278,0.036739531904459,0,1,0,0.0632739439606667,0.290672481060028,0.190659001469612
"15588","Abdoulaye Doucouré",1726,2016,0,0,0,90,"MC","Leicester","Watford",3,0,"2017-05-06",3495,134972,0.152628824114799,0,3,0,0,0.212256774306297,0.0979800596833229
"15589","Abdoulaye Doucouré",1726,2016,0,1,0.0148217156529427,90,"MC","Watford","Liverpool",0,1,"2017-05-01",3488,134572,0.0137781333178282,0,1,0,0.0148217156529427,0.0696776583790779,0.0558995231986046
"15590","Abdoulaye Doucouré",1726,2016,0,0,0,76,"DMC","Hull","Watford",2,0,"2017-04-22",3474,134201,0,0,0,0,0,0.0303104221820831,0.0303104221820831
"15591","Abdoulaye Doucouré",1726,2016,0,3,0.0810886397957802,90,"MC","Watford","Swansea",1,0,"2017-04-15",3466,134985,0.0276775155216455,0,1,0,0.0810886397957802,0.168120846152306,0.059354692697525
"15592","Abdoulaye Doucouré",1726,2016,0,1,0.0211940854787827,60,"MC","Tottenham","Watford",4,0,"2017-04-08",3453,133812,0.0229906644672155,0,1,0,0.0211940854787827,0.044184748083353,0
"15593","Abdoulaye Doucouré",1726,2016,0,0,0,90,"MC","Watford","West Bromwich Albion",2,0,"2017-04-04",3443,132542,0,0,0,0,0,0.0718276128172874,0.0718276128172874
"15594","Abdoulaye Doucouré",1726,2016,0,4,0.125984326004982,90,"MC","Watford","Sunderland",1,0,"2017-04-01",3439,133198,0.0638441070914268,0,1,0,0.125984326004982,0.659244060516357,0.495027661323547
"15595","Abdoulaye Doucouré",1726,2016,0,1,0.00961663015186787,43,"Sub","Crystal Palace","Watford",1,0,"2017-03-18",3428,133188,0.0144767593592405,0,1,0,0.00961663015186787,0.0240933895111084,0
"15596","Abdoulaye Doucouré",1726,2016,1,1,0.72463721036911,1,"Sub","Watford","Southampton",3,4,"2017-03-04",3407,133448,0,0,0,1,0.72463721036911,0.0148358633741736,0.0148358633741736
"15597","Abdoulaye Doucouré",1726,2016,0,1,0.0120738483965397,37,"Sub","Watford","West Ham",1,1,"2017-02-25",3396,132052,0,0,0,0,0.0120738483965397,0,0
"15598","Abdoulaye Doucouré",1726,2016,0,0,0,23,"Sub","Watford","Burnley",2,1,"2017-02-04",3374,130174,0,0,0,0,0,0.72714626789093,0.72714626789093
"15599","Abdoulaye Doucouré",1726,2016,0,0,0,25,"Sub","Arsenal","Watford",1,2,"2017-01-31",3360,132094,0,0,0,0,0,0,0
"15600","Abdoulaye Doucouré",1726,2016,0,1,0.0394631028175354,89,"MC","Bournemouth","Watford",2,2,"2017-01-21",3352,131394,0,0,0,0,0.0394631028175354,0.0394631028175354,0
"15601","Abdoulaye Doucouré",1726,2016,0,3,0.0910026580095291,90,"AMC","Watford","Middlesbrough",0,0,"2017-01-14",3341,131077,0.0509139820933342,0,1,0,0.0910026580095291,0.108769081532955,0.0177664235234261
"15602","Abdoulaye Doucouré",1726,2016,0,1,0.0331646203994751,90,"AMC","Stoke","Watford",2,0,"2017-01-04",3338,129664,0.0382823869585991,0,1,0,0.0331646203994751,0.0714470073580742,0
"15603","Abdoulaye Doucouré",1726,2016,0,2,0.0651756227016449,90,"AMC","Watford","Tottenham",1,4,"2017-01-01",3328,130994,0,0,0,0,0.0651756227016449,0.0651756227016449,0
"15604","Abdoulaye Doucouré",1726,2016,0,0,0,5,"Sub","Watford","Chelsea",1,2,"2016-08-20",476,125618,0,0,0,0,0,0,0
"15605","Abdoulaye Doucouré",1726,2015,0,1,0.018870934844017,90,"DMC","Granada","Barcelona",0,3,"2016-05-14",1771,103328,0,0,0,0,0.018870934844017,0.018870934844017,0
"15606","Abdoulaye Doucouré",1726,2015,0,0,0,90,"MC","Sevilla","Granada",1,4,"2016-05-08",1768,103760,0,0,0,0,0,0.539019644260406,0.539019644260406
"15607","Abdoulaye Doucouré",1726,2015,0,2,0.533448815345764,90,"DMC","Granada","Las Palmas",3,2,"2016-05-01",1753,103048,0.639660179615021,1,3,0,0.533448815345764,0.584925293922424,0
"15608","Abdoulaye Doucouré",1726,2015,0,1,0.0127390790730715,90,"MC","Celta Vigo","Granada",2,1,"2016-04-25",1748,103371,0.0471555627882481,0,1,0,0.0127390790730715,0.343878537416458,0.2967229783535
"15609","Abdoulaye Doucouré",1726,2015,0,1,0.110826879739761,90,"DMC","Granada","Levante",5,1,"2016-04-21",1738,102380,0.107550054788589,0,1,0,0.110826879739761,0.857667446136475,0.639290511608124
"15610","Abdoulaye Doucouré",1726,2015,0,1,0.0151212029159069,90,"MC","Atletico Madrid","Granada",3,0,"2016-04-17",1726,101618,0.0606630183756351,0,2,0,0.0151212029159069,0.0757842212915421,0.0606630183756351
"15611","Abdoulaye Doucouré",1726,2015,0,1,0.0461985506117344,90,"DMC","Granada","Malaga",0,0,"2016-04-08",1709,102353,0,0,0,0,0.0461985506117344,0.0611744746565819,0.0611744746565819
"15612","Abdoulaye Doucouré",1726,2015,0,1,0.030483890324831,90,"MC","Athletic Club","Granada",1,1,"2016-04-03",1704,101006,0.0633926838636398,1,1,0,0.030483890324831,0.155048459768295,0.155048459768295
"15613","Abdoulaye Doucouré",1726,2015,0,0,0,53,"MC","Granada","Rayo Vallecano",2,2,"2016-03-19",1692,101496,0,0,0,0,0,0.34336930513382,0.34336930513382
"15614","Abdoulaye Doucouré",1726,2015,0,0,0,90,"MC","Granada","Espanyol",1,1,"2016-03-14",1688,101579,0,0,0,0,0,0,0
"15615","Abdoulaye Doucouré",1726,2015,0,0,0,90,"MC","Real Betis","Granada",2,0,"2016-03-06",1673,102145,0.0374179519712925,0,2,0,0,0.129674643278122,0.129674643278122
"15616","Abdoulaye Doucouré",1726,2015,0,0,0,90,"MC","Granada","Sporting Gijon",2,0,"2016-03-03",1666,100688,0.0727310553193092,0,1,0,0,0.11966547369957,0.0469344183802605
"15617","Abdoulaye Doucouré",1726,2015,0,2,0.0422872565686703,90,"MC","Deportivo La Coruna","Granada",0,1,"2016-02-28",1657,100369,0,0,0,0,0.0422872565686703,0.88938307762146,0.867990255355835
"15618","Abdoulaye Doucouré",1726,2015,0,0,0,16,"Sub","Real Sociedad","Granada",3,0,"2016-02-14",1633,99791,0,0,0,0,0,0,0
"15619","Abdoulaye Doucouré",1726,2015,0,0,0,9,"Sub","Granada","Real Madrid",1,2,"2016-02-07",1626,99304,0,0,0,0,0,0,0
"15620","Abdoulaye Doucouré",1726,2015,0,0,0,1,"Sub","Rennes","GFC Ajaccio",1,0,"2016-01-22",2079,74005,0,0,0,0,0,0,0
"15621","Abdoulaye Doucouré",1726,2015,0,1,0.398563146591187,90,"AMC","Troyes","Rennes",2,4,"2016-01-16",2074,73208,0,0,0,0,0.398563146591187,0.508019268512726,0.109456107020378
"15622","Abdoulaye Doucouré",1726,2015,0,1,0.0985120758414268,9,"Sub","Rennes","Lorient",2,2,"2016-01-09",2063,73115,0.0174059588462114,0,1,0,0.0985120758414268,0.0174059588462114,0.0174059588462114
"15623","Abdoulaye Doucouré",1726,2015,0,0,0,21,"Sub","Guingamp","Rennes",0,2,"2015-12-19",2052,72376,0,0,0,0,0,0.0904189124703407,0.0904189124703407
"15624","Abdoulaye Doucouré",1726,2015,0,5,0.278165012598038,90,"DMC","Rennes","Caen",1,1,"2015-12-11",2039,72134,0.225291520357132,0,4,0,0.278165012598038,0.674599647521973,0.408865064382553
"15625","Abdoulaye Doucouré",1726,2015,0,1,0.0842964723706245,90,"AMC","Rennes","Bordeaux",2,2,"2015-11-22",2007,70610,0.0490698292851448,1,2,0,0.0842964723706245,0.63274884223938,0.599897503852844
"15626","Abdoulaye Doucouré",1726,2015,1,3,0.415452599525452,90,"AMC","Angers","Rennes",0,2,"2015-11-06",1989,70483,0.143080472946167,0,2,1,0.415452599525452,0.6649169921875,0.477552622556686
"15627","Abdoulaye Doucouré",1726,2015,0,1,0.043549545109272,90,"MR","Rennes","Paris Saint Germain",0,1,"2015-10-30",1978,71576,0.0190313532948494,0,1,0,0.043549545109272,0.0625808984041214,0.043549545109272
"15628","Abdoulaye Doucouré",1726,2015,0,0,0,8,"Sub","Lorient","Rennes",1,1,"2015-10-24",1970,70431,0.155944675207138,0,2,0,0,0.527260184288025,0.371315538883209
"15629","Abdoulaye Doucouré",1726,2015,0,2,0.0453305803239346,90,"AMC","Rennes","Nice",1,4,"2015-10-18",1967,70106,0.0785837396979332,0,2,0,0.0453305803239346,0.123175129294395,0.015269935131073
"15630","Abdoulaye Doucouré",1726,2015,1,2,0.546631753444672,90,"AMC","Monaco","Rennes",1,1,"2015-10-04",1954,69653,0,0,0,1,0.546631753444672,0.607280015945435,0.0606482438743114
"15631","Abdoulaye Doucouré",1726,2015,0,0,0,10,"Sub","Rennes","Troyes",1,1,"2015-09-26",1940,69307,0.0535644181072712,0,1,0,0,0.228129014372826,0.174564599990845
"15632","Abdoulaye Doucouré",1726,2015,0,1,0.0641456246376038,90,"FW","GFC Ajaccio","Rennes",1,1,"2015-09-23",1935,69121,0,0,0,0,0.0641456246376038,0.198134243488312,0.133988618850708
"15633","Abdoulaye Doucouré",1726,2015,0,1,0.0106177050620317,68,"AMC","Rennes","Lille",1,1,"2015-09-18",1919,68858,0.344376146793365,0,2,0,0.0106177050620317,0.327188730239868,0
"15634","Abdoulaye Doucouré",1726,2015,0,2,0.0796422213315964,90,"MC","Nantes","Rennes",0,2,"2015-09-13",1917,69062,0.421185880899429,1,3,0,0.0796422213315964,0.491042256355286,0.390395820140839
"15635","Abdoulaye Doucouré",1726,2015,0,0,0,12,"MR","SC Bastia","Rennes",2,1,"2015-08-08",1870,67590,0,0,0,0,0,0,0
"15636","Abdoulaye Doucouré",1726,2014,0,1,0.0228901114314795,90,"MC","Rennes","Lyon",0,1,"2015-05-23",5884,8874,0.116437658667564,0,1,0,0.0228901114314795,0.156995892524719,0.0176681242883205
"15637","Abdoulaye Doucouré",1726,2014,0,5,0.121657833456993,90,"MC","Reims","Rennes",1,0,"2015-05-16",5874,8447,0,0,0,0,0.121657833456993,0.0537858158349991,0.0537858158349991
"15638","Abdoulaye Doucouré",1726,2014,0,2,0.424913048744202,90,"MC","Rennes","SC Bastia",0,1,"2015-05-09",5858,7768,0.0530103258788586,0,1,0,0.424913048744202,1.02043187618256,0.542508482933044
"15639","Abdoulaye Doucouré",1726,2014,0,0,0,90,"MC","Montpellier","Rennes",0,0,"2015-05-02",5849,8751,0.0417662709951401,0,2,0,0,0.157906204462051,0.157906204462051
"15640","Abdoulaye Doucouré",1726,2014,0,1,0.343506932258606,74,"MC","Monaco","Rennes",1,1,"2015-04-18",5909,7588,0.044635746628046,0,1,0,0.343506932258606,0.388142675161362,0
"15641","Abdoulaye Doucouré",1726,2014,0,2,0.101661987602711,90,"MC","Rennes","Guingamp",1,0,"2015-04-12",5899,10187,0,0,0,0,0.101661987602711,0.786128640174866,0.775619328022003
"15642","Abdoulaye Doucouré",1726,2014,1,1,0.128075703978539,90,"MC","Lorient","Rennes",0,3,"2015-04-04",5888,10173,0.13868610560894,0,3,1,0.128075703978539,0.266761809587479,0.0606209225952625
"15643","Abdoulaye Doucouré",1726,2014,0,1,0.0181289445608854,90,"MC","Rennes","Nantes",0,0,"2015-03-21",5952,9643,0.0108004072681069,0,1,0,0.0181289445608854,0.098495714366436,0.0695663616061211
"15644","Abdoulaye Doucouré",1726,2014,0,2,0.0737735703587532,80,"MC","Lille","Rennes",3,0,"2015-03-15",5947,9301,0.0198976173996925,0,1,0,0.0737735703587532,0.190739348530769,0.138932093977928
"15645","Abdoulaye Doucouré",1726,2014,0,2,0.139090463519096,67,"MC","Rennes","Metz",1,0,"2015-03-07",5935,9010,0.084059938788414,1,2,0,0.139090463519096,0.259574741125107,0.0932367593050003
"15646","Abdoulaye Doucouré",1726,2014,1,2,0.575352430343628,90,"MC","Lens","Rennes",0,1,"2015-02-28",5995,5519,0.121143437922001,0,2,1,0.575352430343628,0.696495831012726,0
"15647","Abdoulaye Doucouré",1726,2014,0,0,0,90,"MC","Rennes","Bordeaux",1,1,"2015-02-21",5984,5038,0.137338444590569,1,2,0,0,0.154869318008423,0.0983674898743629
"15648","Abdoulaye Doucouré",1726,2014,0,3,0.102762274444103,90,"MC","Rennes","Marseille",1,1,"2015-02-07",5964,4516,0.0409571789205074,0,1,0,0.102762274444103,0.133788168430328,0.0361939556896687
"15649","Abdoulaye Doucouré",1726,2014,0,1,0.227807730436325,90,"MC","Paris Saint Germain","Rennes",1,0,"2015-01-30",6029,3133,0.0852489322423935,0,1,0,0.227807730436325,0.313056647777557,0
"15650","Abdoulaye Doucouré",1726,2014,0,1,0.0404993519186974,24,"Sub","Rennes","Caen",1,4,"2015-01-25",6026,7052,0,0,0,0,0.0404993519186974,0.216354951262474,0.175855606794357
"15651","Abdoulaye Doucouré",1726,2014,0,3,0.4168601334095,90,"MC","Rennes","Saint-Etienne",0,0,"2015-01-18",6017,5837,0.0372637249529362,0,1,0,0.4168601334095,0.432832330465317,0.370978534221649
"15652","Abdoulaye Doucouré",1726,2014,0,1,0.212920099496841,90,"MC","Evian Thonon Gaillard","Rennes",1,1,"2015-01-10",6001,7033,0.0340711995959282,0,1,0,0.212920099496841,0.739412128925323,0.52649199962616
"15653","Abdoulaye Doucouré",1726,2014,0,1,0.0504093058407307,90,"MC","Rennes","Reims",1,3,"2014-12-20",6072,6582,0.120958611369133,0,1,0,0.0504093058407307,0.171367913484573,0.120958611369133
"15654","Abdoulaye Doucouré",1726,2014,0,0,0,12,"Sub","SC Bastia","Rennes",2,0,"2014-12-13",6060,4095,0,0,0,0,0,0,0
"15655","Abdoulaye Doucouré",1726,2014,0,1,0.0514385141432285,90,"AMC","Rennes","Montpellier",0,4,"2014-12-06",6048,3588,0.113045133650303,0,2,0,0.0514385141432285,0.327019959688187,0.29018822312355
"15656","Abdoulaye Doucouré",1726,2014,0,0,0,12,"Sub","Nice","Rennes",1,2,"2014-12-03",6040,6434,0,0,0,0,0,0,0
"15657","Abdoulaye Doucouré",1726,2014,0,2,0.648293375968933,90,"MC","Rennes","Monaco",2,0,"2014-11-29",6107,4625,0,0,0,0,0.648293375968933,0.648293375968933,0
"15658","Abdoulaye Doucouré",1726,2014,0,3,0.406367123126984,90,"DMC","Guingamp","Rennes",0,1,"2014-11-22",6097,6785,0.0226407181471586,0,1,0,0.406367123126984,0.44828987121582,0.373186767101288
"15659","Abdoulaye Doucouré",1726,2014,0,3,0.771205842494965,90,"MC","Rennes","Lorient",1,0,"2014-11-07",6085,6164,0,0,0,0,0.771205842494965,0.771205842494965,0
"15660","Abdoulaye Doucouré",1726,2014,0,0,0,62,"MC","Nantes","Rennes",1,1,"2014-11-02",6082,4994,0,0,0,0,0,0,0
"15661","Abdoulaye Doucouré",1726,2014,1,1,0.139650017023087,90,"MC","Rennes","Lille",2,0,"2014-10-26",6140,2899,0.330305486917496,0,2,1,0.139650017023087,0.588557481765747,0.118602015078068
"15662","Abdoulaye Doucouré",1726,2014,0,2,0.0651903823018074,90,"MC","Metz","Rennes",0,0,"2014-10-18",6127,2160,0.0945529714226723,0,2,0,0.0651903823018074,0.200372084975243,0.0406287238001823
"15663","Abdoulaye Doucouré",1726,2014,0,4,0.255444914102554,88,"MC","Rennes","Lens",2,0,"2014-10-04",6118,1702,0.863286674022675,2,4,0,0.255444914102554,1.6439037322998,0.658605456352234
"15664","Abdoulaye Doucouré",1726,2014,0,4,1.04543614387512,90,"AMC","Bordeaux","Rennes",2,1,"2014-09-28",6181,2357,0.0827086418867111,0,1,0,1.04543614387512,1.26167547702789,0.133530750870705
"15665","Abdoulaye Doucouré",1726,2014,0,1,0.322783142328262,69,"AMC","Marseille","Rennes",3,0,"2014-09-20",6156,2580,0.39988100528717,0,4,0,0.322783142328262,0.722664177417755,0.277601271867752
"15666","Abdoulaye Doucouré",1726,2014,0,1,0.0214413907378912,90,"AMC","Rennes","Paris Saint Germain",1,1,"2014-09-13",6146,1202,0.130729660391808,0,3,0,0.0214413907378912,0.169472843408585,0.126042574644089
"15667","Abdoulaye Doucouré",1726,2014,0,1,0.0381363779306412,90,"AMC","Caen","Rennes",0,1,"2014-08-30",6219,910,0.136267706751823,0,3,0,0.0381363779306412,0.160380020737648,0.0448353998363018
"15668","Abdoulaye Doucouré",1726,2014,0,0,0,90,"AMC","Saint-Etienne","Rennes",0,0,"2014-08-24",6213,828,0,0,0,0,0,0,0
"15669","Abdoulaye Doucouré",1726,2014,0,0,0,28,"Sub","Rennes","Evian Thonon Gaillard",6,2,"2014-08-16",6197,486,0.386927634477615,1,1,0,0,0.386927634477615,0
"15670","Abdoulaye Doucouré",1726,2014,0,2,0.0801695361733437,77,"AMC","Lyon","Rennes",2,0,"2014-08-10",6193,161,0,0,0,0,0.0801695361733437,0.161026015877724,0.08085647970438
"15671","Roberto Pereyra",1723,2019,0,0,0,30,"FW","Norwich","Watford",0,2,"2019-11-08",11757,362826,0.011125692166388,0,1,0,0,0.011125692166388,0.011125692166388
"15672","Roberto Pereyra",1723,2019,0,1,0.0882623270153999,90,"MC","Watford","Chelsea",1,2,"2019-11-02",11751,361754,0.0190505627542734,0,1,0,0.0882623270153999,0.123076058924198,0.0157631654292345
"15673","Roberto Pereyra",1723,2019,0,1,0.035449456423521,90,"FW","Watford","Bournemouth",0,0,"2019-10-26",11741,359428,0,0,0,0,0.035449456423521,0.035449456423521,0
"15674","Roberto Pereyra",1723,2019,0,1,0.117559589445591,88,"FW","Tottenham","Watford",1,1,"2019-10-19",11731,357831,0.102282837033272,0,1,0,0.117559589445591,0.219842433929443,0.102282837033272
"15675","Roberto Pereyra",1723,2019,0,1,0.00987941212952137,90,"MC","Watford","Sheffield United",0,0,"2019-10-05",11719,356253,0.613298118114471,0,1,0,0.00987941212952137,0.623177528381348,0
"15676","Roberto Pereyra",1723,2019,0,1,0.0176889710128307,39,"Sub","Wolverhampton Wanderers","Watford",2,0,"2019-09-28",11705,354718,0.0925645530223846,0,3,0,0.0176889710128307,0.167410969734192,0.0970293581485748
"15677","Roberto Pereyra",1723,2019,0,0,0,58,"Sub","Manchester City","Watford",8,0,"2019-09-21",11695,352294,0,0,0,0,0,0,0
"15678","Roberto Pereyra",1723,2019,1,2,0.867069244384766,25,"Sub","Watford","Arsenal",2,2,"2019-09-15",11691,349856,0.100550629198551,0,2,0,0.105900377035141,0.358723104000092,0.152272090315819
"15679","Roberto Pereyra",1723,2019,0,1,0.0546776875853539,90,"AMC","Newcastle United","Watford",1,1,"2019-08-31",11679,347560,0.137021243572235,0,3,0,0.0546776875853539,0.2864970266819,0.0947981029748917
"15680","Roberto Pereyra",1723,2019,0,2,0.293362408876419,90,"AMC","Everton","Watford",1,0,"2019-08-17",11656,341888,0,0,0,0,0.293362408876419,0.29297262430191,0.0224372278898954
"15681","Roberto Pereyra",1723,2019,0,3,0.163807258009911,43,"Sub","Watford","Brighton",0,3,"2019-08-10",11648,341299,0,0,0,0,0.163807258009911,0,0
"15682","Roberto Pereyra",1723,2018,0,1,0.0909369289875031,90,"AMC","Watford","West Ham",1,4,"2019-05-12",9567,332181,0.0745793879032135,0,1,0,0.0909369289875031,0.242267474532127,0.0767511576414108
"15683","Roberto Pereyra",1723,2018,0,0,0,90,"AMC","Chelsea","Watford",3,0,"2019-05-05",9563,330833,0.39885139465332,0,2,0,0,0.531956732273102,0.250990569591522
"15684","Roberto Pereyra",1723,2018,0,3,0.0839345157146454,90,"AMC","Watford","Wolverhampton Wanderers",1,2,"2019-04-27",9547,328277,0.17063495516777,0,3,0,0.0839345157146454,0.187422201037407,0
"15685","Roberto Pereyra",1723,2018,0,2,0.158482372760773,90,"AMC","Watford","Southampton",1,1,"2019-04-23",9499,327312,0,0,0,0,0.158482372760773,0.318114787340164,0.159632414579391
"15686","Roberto Pereyra",1723,2018,0,1,0.133102655410767,48,"AMC","Watford","Fulham",4,1,"2019-04-02",9518,321610,0,0,0,0,0.133102655410767,0.142787873744965,0.142787873744965
"15687","Roberto Pereyra",1723,2018,0,3,0.170451208949089,90,"AMC","Manchester United","Watford",2,1,"2019-03-30",9509,317852,0.173351809382439,0,4,0,0.170451208949089,0.439955711364746,0.244447529315948
"15688","Roberto Pereyra",1723,2018,0,0,0,90,"AMC","Watford","Leicester",2,1,"2019-03-03",9479,305410,0.06552354991436,0,2,0,0,0.0427687130868435,0
"15689","Roberto Pereyra",1723,2018,0,0,0,85,"AMC","Liverpool","Watford",5,0,"2019-02-27",9476,305146,0,0,0,0,0,0.0492244362831116,0.0492244362831116
"15690","Roberto Pereyra",1723,2018,0,1,0.047910001128912,73,"AMC","Cardiff","Watford",1,5,"2019-02-22",9463,304760,0,0,0,0,0.047910001128912,0,0
"15691","Roberto Pereyra",1723,2018,0,0,0,90,"AMC","Tottenham","Watford",2,1,"2019-01-30",9435,304100,0.0773118659853935,0,1,0,0,0,0
"15692","Roberto Pereyra",1723,2018,0,1,0.055543590337038,90,"AMC","Watford","Burnley",0,0,"2019-01-19",9418,303736,0.0308324787765741,0,1,0,0.055543590337038,0.203122615814209,0.116746544837952
"15693","Roberto Pereyra",1723,2018,0,2,0.439798682928085,90,"AMC","Crystal Palace","Watford",1,2,"2019-01-12",9412,303366,0,0,0,0,0.439798682928085,0.439862966537476,0.065235435962677
